0	90.736	387.927	83.458
0	90.349	387.927	83.500
0	91.036	387.932	83.542
0	90.766	387.938	83.584
0	90.507	387.926	83.625
0	90.448	387.931	83.667
0	90.376	387.999	83.709
0	91.292	388.119	83.750
0	91.401	388.422	83.792
0	91.510	387.789	83.834
0	90.780	388.388	83.875
0	91.014	388.057	83.917
0	91.275	388.861	83.959
0	91.601	388.667	84.001
0	90.985	388.525	84.042
0	91.532	388.422	84.084
0	91.141	388.362	84.126
0	91.695	388.305	84.167
0	91.262	389.310	84.209
0	91.785	389.297	84.251
0	91.216	389.376	84.293
0	91.638	388.486	84.334
0	91.092	388.610	84.376
0	91.428	388.595	84.418
0	90.665	388.583	84.459
0	90.956	388.409	84.501
0	91.177	388.271	84.543
0	91.391	389.086	84.584
0	91.633	388.929	84.626
0	90.931	388.778	84.668
0	91.271	388.632	84.710
0	91.583	388.470	84.751
0	91.025	388.310	84.793
0	91.718	389.090	84.835
0	91.159	388.899	84.876
0	91.555	388.700	84.918
0	90.992	388.537	84.960
0	91.533	388.340	85.002
0	91.101	389.079	85.043
0	91.568	388.899	85.085
0	91.152	388.685	85.127
0	91.711	388.483	85.168
0	91.310	388.273	85.210
0	91.762	389.158	85.252
0	91.283	389.111	85.294
0	91.768	389.075	85.335
0	91.290	389.035	85.377
0	91.788	389.038	85.419
0	91.289	388.983	85.460
0	91.736	388.983	85.502
0	90.943	389.025	85.544
0	91.093	389.067	85.585
0	91.161	389.087	85.627
0	91.031	389.156	85.669
0	90.950	389.122	85.711
0	90.823	389.102	85.752
0	90.878	389.019	85.794
0	90.917	388.946	85.836
0	90.961	388.857	85.877
0	91.097	388.791	85.919
0	91.217	388.593	85.961
0	91.346	388.381	86.003
0	91.549	388.066	86.044
0	90.853	388.727	86.086
0	91.146	388.401	86.128
0	91.412	388.095	86.169
0	90.699	388.799	86.211
0	90.946	388.700	86.253
0	91.234	388.647	86.295
0	91.557	388.725	86.336
0	90.990	388.761	86.378
0	91.661	388.867	86.420
0	91.409	388.954	86.461
0	91.400	389.097	86.503
0	92.371	389.251	86.545
0	92.382	389.372	86.587
0	92.531	388.448	86.628
0	91.655	388.368	86.670
0	91.818	388.249	86.712
0	91.968	389.028	86.753
0	92.105	388.832	86.795
0	92.234	388.671	86.837
0	92.529	388.471	86.878
0	91.895	388.292	86.920
0	92.230	389.059	86.962
0	92.537	388.853	87.004
0	91.871	388.614	87.045
0	92.178	388.422	87.087
0	92.462	388.245	87.129
0	91.763	389.027	87.170
0	92.045	388.856	87.212
0	92.316	388.660	87.254
0	92.572	388.475	87.296
0	91.869	388.286	87.337
0	91.972	389.062	87.379
0	92.111	388.825	87.421
0	92.121	388.558	87.462
0	92.297	388.307	87.504
0	92.487	389.144	87.546
0	91.704	389.011	87.587
0	91.963	389.001	87.629
0	92.494	388.924	87.671
0	92.051	388.858	87.713
0	92.542	388.659	87.754
0	92.087	388.479	87.796
0	92.800	387.992	87.838
0	92.390	388.513	87.879
0	92.855	388.072	87.921
0	92.334	388.599	87.963
0	92.802	388.021	88.005
0	92.130	388.442	88.046
0	92.395	387.820	88.088
0	92.914	388.167	88.130
0	92.313	388.419	88.171
0	92.683	387.735	88.213
0	92.115	388.013	88.255
0	92.431	388.296	88.297
0	91.708	388.583	88.338
0	91.927	387.915	88.380
0	92.096	388.181	88.422
0	92.160	388.483	88.463
0	92.187	387.808	88.505
0	92.233	388.090	88.547
0	92.216	388.368	88.588
0	92.105	387.753	88.630
0	92.175	388.092	88.672
0	92.321	388.493	88.714
0	92.690	387.857	88.755
0	92.161	388.339	88.797
0	92.692	388.731	88.839
0	92.220	388.192	88.880
0	92.502	388.612	88.922
0	91.836	388.090	88.964
0	92.053	388.465	89.006
0	92.290	387.978	89.047
0	92.693	388.341	89.089
0	92.083	388.648	89.131
0	92.448	388.030	89.172
0	91.865	388.408	89.214
0	92.244	387.840	89.256
0	92.507	388.256	89.298
0	91.788	388.571	89.339
0	92.067	387.964	89.381
0	92.229	388.244	89.423
0	92.367	388.557	89.464
0	92.480	387.903	89.506
0	91.832	388.231	89.548
0	92.142	388.473	89.590
0	92.435	387.764	89.631
0	91.761	388.000	89.673
0	92.069	388.233	89.715
0	92.298	388.428	89.756
0	92.730	387.705	89.798
0	92.195	387.971	89.840
0	92.628	388.212	89.881
0	92.105	388.444	89.923
0	92.298	387.718	89.965
0	92.652	388.001	90.007
0	92.040	388.251	90.048
0	92.156	388.554	90.090
0	92.416	387.963	90.132
0	91.715	388.354	90.173
0	91.992	387.798	90.215
0	92.131	388.295	90.257
0	92.178	388.807	90.299
0	92.363	388.385	90.340
0	92.383	388.088	90.382
0	92.397	388.844	90.424
0	92.598	388.615	90.465
0	91.841	388.399	90.507
0	92.004	388.095	90.549
0	92.063	388.772	90.590
0	92.096	388.446	90.632
0	92.133	388.154	90.674
0	92.011	388.846	90.716
0	91.796	388.639	90.757
0	91.597	388.442	90.799
0	91.578	388.267	90.841
0	91.535	389.046	90.882
0	91.457	388.865	90.924
0	91.396	388.691	90.966
0	92.363	388.531	91.008
0	92.213	388.386	91.049
0	92.112	388.277	91.091
0	92.008	389.123	91.133
0	91.938	389.028	91.174
0	91.841	388.933	91.216
0	91.677	388.840	91.258
0	91.503	388.728	91.300
0	91.394	388.638	91.341
0	92.245	388.549	91.383
0	92.063	388.464	91.425
0	91.918	388.374	91.466
0	91.957	388.290	91.508
0	91.903	389.002	91.550
0	91.839	388.740	91.591
0	91.786	388.464	91.633
0	91.750	388.190	91.675
0	91.681	388.818	91.717
0	91.661	388.460	91.758
0	91.719	387.824	91.800
0	91.824	388.192	91.842
0	91.856	388.505	91.883
0	91.956	387.931	91.925
0	92.056	388.317	91.967
0	92.009	388.953	92.009
0	91.962	388.621	92.050
0	91.906	388.371	92.092
0	91.828	388.111	92.134
0	91.544	388.806	92.175
0	91.119	388.443	92.217
0	91.672	388.100	92.259
0	91.306	388.419	92.301
0	91.511	388.040	92.342
0	90.735	388.641	92.384
0	90.883	388.375	92.426
0	90.909	387.956	92.467
0	91.085	388.626	92.509
0	91.454	388.382	92.551
0	90.876	388.132	92.593
0	91.288	388.791	92.634
0	91.958	388.375	92.676
0	91.843	387.855	92.718
0	91.682	388.469	92.759
0	91.522	388.103	92.801
0	91.469	388.757	92.843
0	91.263	388.382	92.884
0	92.060	388.175	92.926
0	91.998	388.896	92.968
0	91.934	388.724	93.010
0	91.637	388.489	93.051
0	91.333	388.357	93.093
0	91.811	388.319	93.135
0	91.313	389.239	93.176
0	91.664	389.112	93.218
0	90.757	388.965	93.260
0	90.819	388.750	93.302
0	90.755	388.473	93.343
0	90.535	388.014	93.385
0	90.356	388.640	93.427
0	90.930	388.232	93.468
0	90.446	389.097	93.510
0	89.980	388.822	93.552
0	90.619	388.576	93.593
0	90.254	388.327	93.635
0	90.854	389.046	93.677
0	90.476	388.773	93.719
0	90.200	388.469	93.760
0	90.900	388.174	93.802
0	90.825	389.000	93.844
0	90.739	388.813	93.885
0	90.660	388.632	93.927
0	90.581	388.454	93.969
0	90.552	388.316	94.011
0	90.357	389.033	94.052
0	90.941	388.744	94.094
0	90.550	388.472	94.136
0	90.175	388.214	94.177
0	90.750	388.837	94.219
0	90.196	388.646	94.261
0	90.610	388.459	94.303
0	90.066	388.284	94.344
0	90.407	389.063	94.386
0	90.861	389.006	94.428
0	90.409	388.872	94.469
0	89.975	388.756	94.511
0	90.453	388.800	94.553
0	89.964	388.839	94.594
0	90.458	388.769	94.636
0	89.958	388.784	94.678
0	90.414	388.782	94.720
0	89.731	388.738	94.761
0	90.008	388.679	94.803
0	90.268	388.624	94.845
0	90.504	388.536	94.886
0	89.770	388.445	94.928
0	89.989	388.351	94.970
0	90.322	388.257	95.012
0	90.729	389.036	95.053
0	90.137	388.874	95.095
0	90.798	388.624	95.137
0	90.453	388.383	95.178
0	90.224	387.975	95.220
0	90.897	388.481	95.262
0	90.290	387.905	95.304
0	90.484	388.341	95.345
0	89.653	388.714	95.387
0	89.720	388.124	95.429
0	89.758	388.520	95.470
0	89.800	387.994	95.512
0	89.847	388.577	95.554
0	89.884	388.181	95.596
0	89.976	388.725	95.637
0	90.065	388.288	95.679
0	90.240	388.746	95.721
0	90.522	388.219	95.762
0	90.005	388.693	95.804
0	90.709	388.105	95.846
0	90.649	388.479	95.887
0	90.614	387.865	95.929
0	90.584	388.096	95.971
0	90.801	388.340	96.013
0	90.997	388.562	96.054
0	91.248	387.795	96.096
0	91.494	387.993	96.138
0	90.568	388.185	96.179
0	90.646	388.329	96.221
0	90.676	388.438	96.263
0	90.697	387.577	96.305
0	90.727	387.699	96.346
0	90.752	387.822	96.388
0	90.808	387.900	96.430
0	90.843	387.980	96.471
0	90.805	388.043	96.513
0	90.621	388.132	96.555
0	90.355	388.220	96.596
0	91.010	388.303	96.638
0	90.298	388.398	96.680
0	90.583	387.542	96.722
0	89.852	387.657	96.763
0	90.119	387.784	96.805
0	90.341	387.894	96.847
0	90.487	388.006	96.888
0	89.766	388.115	96.930
0	90.156	388.295	96.972
0	90.578	388.465	97.014
0	90.323	387.623	97.055
0	91.057	387.755	97.097
0	90.817	387.874	97.139
0	90.577	387.995	97.180
0	90.349	388.156	97.222
0	91.140	388.351	97.264
0	91.035	387.651	97.306
0	91.075	387.853	97.347
0	91.208	388.075	97.389
0	91.305	388.269	97.431
0	91.397	388.638	97.472
0	91.494	388.006	97.514
0	90.671	388.375	97.556
0	90.825	387.753	97.597
0	90.746	388.324	97.639
0	90.674	388.840	97.681
0	90.577	388.439	97.723
0	90.539	388.063	97.764
0	90.523	388.696	97.806
0	90.702	388.374	97.848
0	90.881	388.248	97.889
0	91.081	388.978	97.931
0	91.260	388.829	97.973
0	91.423	388.670	98.015
0	90.600	388.513	98.056
0	90.739	388.323	98.098
0	90.884	389.120	98.140
0	91.175	388.921	98.181
0	91.390	388.870	98.223
0	91.574	388.803	98.265
0	90.824	388.802	98.307
0	91.033	388.812	98.348
0	91.220	388.891	98.390
0	91.271	389.063	98.432
0	91.281	389.216	98.473
0	91.303	389.368	98.515
0	91.312	388.570	98.557
0	91.334	388.771	98.599
0	91.350	388.976	98.640
0	91.358	389.168	98.682
0	91.392	389.363	98.724
0	91.448	388.591	98.765
0	90.538	388.792	98.807
0	90.637	389.242	98.849
0	90.746	389.697	98.890
0	90.883	389.453	98.932
0	91.200	389.209	98.974
0	91.793	389.959	99.016
0	91.424	389.717	99.057
0	90.999	389.631	99.099
0	91.564	389.548	99.141
0	91.187	389.522	99.182
0	91.689	389.459	99.224
0	91.102	389.642	99.266
0	91.460	389.815	99.308
0	90.650	389.983	99.349
0	90.792	390.120	99.391
0	90.899	390.387	99.433
0	91.004	389.682	99.474
0	90.983	390.206	99.516
0	90.917	390.703	99.558
0	90.878	390.435	99.599
0	90.845	390.186	99.641
0	90.914	390.919	99.683
0	90.898	390.600	99.725
0	90.594	390.329	99.766
0	90.255	391.004	99.808
0	90.821	390.703	99.850
0	90.290	390.475	99.891
0	90.677	390.296	99.933
0	89.877	391.125	99.975
0	90.051	390.978	100.017
0	90.006	390.866	100.058
0	89.734	390.925	100.100
0	89.248	391.053	100.142
0	89.650	391.236	100.183
0	88.908	391.415	100.225
0	88.807	390.710	100.267
0	88.856	391.030	100.309
0	88.922	391.307	100.350
0	89.005	391.625	100.392
0	89.058	391.074	100.434
0	89.094	391.477	100.475
0	89.131	390.928	100.517
0	89.010	391.210	100.559
0	88.815	391.365	100.600
0	88.605	390.451	100.642
0	88.509	390.403	100.684
0	88.534	390.305	100.726
0	88.522	391.144	100.767
0	88.672	390.904	100.809
0	88.832	390.580	100.851
0	88.990	390.133	100.892
0	89.242	390.480	100.934
0	89.491	389.744	100.976
0	89.175	389.657	101.018
0	89.855	389.581	101.059
0	89.596	389.297	101.101
0	89.297	389.874	101.143
0	89.827	389.454	101.184
0	89.329	389.179	101.226
0	89.669	389.953	101.268
0	89.096	389.758	101.310
0	89.509	389.585	101.351
0	89.271	389.274	101.393
0	89.876	389.592	101.435
0	89.560	389.129	101.476
0	89.640	389.503	101.518
0	89.598	388.869	101.560
0	89.730	389.010	101.602
0	89.802	389.173	101.643
0	89.954	389.261	101.685
0	90.084	389.371	101.727
0	90.158	388.410	101.768
0	90.362	388.566	101.810
0	90.525	388.579	101.852
0	89.818	388.633	101.893
0	90.075	388.701	101.935
0	90.552	388.913	101.977
0	90.065	389.020	102.019
0	90.410	389.035	102.060
0	89.657	388.800	102.102
0	89.723	388.321	102.144
0	89.870	388.677	102.185
0	89.820	387.879	102.227
0	89.601	387.903	102.269
0	89.429	387.889	102.311
0	88.977	387.545	102.352
0	89.503	387.234	102.394
0	89.098	387.837	102.436
0	89.466	387.566	102.477
0	89.119	387.208	102.519
0	89.736	387.793	102.561
0	89.361	387.510	102.602
0	89.973	387.302	102.644
0	89.598	387.944	102.686
0	89.159	387.702	102.728
0	89.764	387.466	102.769
0	89.101	387.114	102.811
0	89.399	387.657	102.853
0	89.513	387.104	102.894
0	88.688	387.457	102.936
0	88.699	386.661	102.978
0	88.474	386.755	103.020
0	88.039	386.714	103.061
0	88.523	386.624	103.103
0	88.027	386.555	103.145
0	88.514	386.319	103.186
0	88.046	387.008	103.228
0	88.572	386.615	103.270
0	88.120	386.143	103.312
0	88.638	386.628	103.353
0	88.269	386.142	103.395
0	88.918	386.536	103.437
0	88.578	385.906	103.478
0	88.269	386.357	103.520
0	88.928	385.804	103.562
0	88.575	386.222	103.603
0	88.226	386.551	103.645
0	88.601	385.959	103.687
0	87.970	386.199	103.729
0	88.193	386.397	103.770
0	88.388	385.618	103.812
0	88.569	385.800	103.854
0	88.019	385.972	103.895
0	88.421	386.132	103.937
0	87.669	386.260	103.979
0	87.774	386.364	104.021
0	87.876	385.480	104.062
0	87.924	385.613	104.104
0	87.975	385.706	104.146
0	88.265	385.804	104.187
0	88.621	385.732	104.229
0	88.017	385.733	104.271
0	88.450	385.719	104.313
0	87.937	385.730	104.354
0	88.459	385.663	104.396
0	88.032	385.650	104.438
0	88.785	385.663	104.479
0	88.768	385.675	104.521
0	88.642	385.631	104.563
0	88.531	385.590	104.605
0	88.462	385.491	104.646
0	88.372	385.396	104.688
0	89.233	385.315	104.730
0	89.016	386.248	104.771
0	88.826	386.180	104.813
0	88.540	386.124	104.855
0	88.189	386.082	104.896
0	88.687	386.034	104.938
0	88.213	385.990	104.980
0	88.402	385.949	105.022
0	88.572	385.901	105.063
0	87.725	385.882	105.105
0	87.842	385.771	105.147
0	87.884	385.739	105.188
0	87.915	385.699	105.230
0	87.960	385.601	105.272
0	87.981	385.404	105.314
0	87.965	385.266	105.355
0	87.833	386.084	105.397
0	87.759	385.987	105.439
0	87.603	385.891	105.480
0	87.449	385.802	105.522
0	87.406	385.702	105.564
0	88.324	385.613	105.605
0	88.265	385.518	105.647
0	88.228	385.430	105.689
0	88.374	385.350	105.731
0	88.423	385.270	105.772
0	87.494	386.167	105.814
0	87.561	386.078	105.856
0	87.569	386.089	105.897
0	87.540	386.175	105.939
0	87.723	386.277	105.981
0	87.905	386.348	106.023
0	88.317	386.446	106.064
0	88.686	385.576	106.106
0	88.363	385.686	106.148
0	88.805	385.842	106.189
0	88.534	386.155	106.231
0	88.385	386.464	106.273
0	89.222	385.800	106.315
0	89.088	386.066	106.356
0	88.943	386.327	106.398
0	88.926	386.474	106.440
0	88.701	385.640	106.481
0	88.504	385.776	106.523
0	88.299	385.928	106.565
0	89.066	386.062	106.606
0	88.601	386.271	106.648
0	88.166	386.364	106.690
0	88.839	385.525	106.732
0	88.465	385.621	106.773
0	87.962	385.740	106.815
0	88.465	385.833	106.857
0	87.951	385.961	106.898
0	88.428	386.051	106.940
0	87.902	386.138	106.982
0	88.099	386.196	107.024
0	88.304	386.414	107.065
0	88.775	385.658	107.107
0	88.257	385.937	107.149
0	88.706	386.201	107.190
0	88.171	386.475	107.232
0	88.590	385.773	107.274
0	88.047	386.071	107.316
0	88.358	386.377	107.357
0	88.724	385.794	107.399
0	88.076	386.284	107.441
0	88.437	386.743	107.482
0	87.806	386.212	107.524
0	88.041	386.671	107.566
0	88.231	386.080	107.608
0	88.383	386.493	107.649
0	88.501	385.892	107.691
0	87.488	386.389	107.733
0	87.360	385.965	107.774
0	88.356	386.565	107.816
0	88.390	386.166	107.858
0	88.362	386.778	107.899
0	88.382	386.426	107.941
0	88.227	386.203	107.983
0	88.105	386.924	108.025
0	87.975	386.687	108.066
0	87.943	386.498	108.108
0	88.107	386.311	108.150
0	88.259	387.064	108.191
0	88.473	386.833	108.233
0	87.726	386.622	108.275
0	87.972	386.429	108.317
0	88.537	386.110	108.358
0	88.137	386.751	108.400
0	88.769	386.286	108.442
0	88.722	386.763	108.483
0	88.698	386.281	108.525
0	88.939	386.827	108.567
0	89.270	386.394	108.608
0	89.600	385.955	108.650
0	89.067	386.466	108.692
0	89.638	385.788	108.734
0	89.270	386.124	108.775
0	89.771	386.446	108.817
0	89.078	385.765	108.859
0	89.349	386.024	108.900
0	89.420	386.283	108.942
0	88.349	386.384	108.984
0	89.234	385.545	109.026
0	89.134	385.676	109.067
0	88.915	385.748	109.109
0	88.576	385.791	109.151
0	88.063	385.868	109.192
0	88.415	385.918	109.234
0	87.807	385.973	109.276
0	88.156	386.026	109.318
0	88.504	386.081	109.359
0	88.158	386.138	109.401
0	88.651	386.173	109.443
0	88.114	386.210	109.484
0	88.528	386.247	109.526
0	87.972	386.182	109.568
0	88.377	386.127	109.609
0	88.530	386.001	109.651
0	87.747	385.907	109.693
0	87.945	385.787	109.735
0	87.962	385.543	109.776
0	87.911	385.258	109.818
0	87.931	385.924	109.860
0	87.959	385.546	109.901
0	87.984	385.177	109.943
0	87.998	385.510	109.985
0	88.086	384.881	110.027
0	88.158	385.204	110.068
0	88.280	385.516	110.110
0	88.512	384.759	110.152
0	87.762	384.964	110.193
0	87.787	385.107	110.235
0	87.883	385.255	110.277
0	87.999	385.363	110.319
0	88.104	384.512	110.360
0	88.193	384.595	110.402
0	88.290	384.691	110.444
0	88.613	384.667	110.485
0	87.947	384.646	110.527
0	88.272	384.451	110.569
0	88.593	384.282	110.611
0	88.009	384.903	110.652
0	88.322	384.518	110.694
0	88.614	384.132	110.736
0	87.825	384.664	110.777
0	88.027	384.197	110.819
0	87.987	384.612	110.861
0	87.959	383.995	110.902
0	87.953	384.262	110.944
0	87.953	384.433	110.986
0	87.950	383.640	111.028
0	87.970	383.786	111.069
0	88.052	383.944	111.111
0	88.122	383.872	111.153
0	88.137	383.849	111.194
0	88.106	383.750	111.236
0	88.058	383.681	111.278
0	87.955	383.469	111.320
0	88.019	383.337	111.361
0	88.063	384.083	111.403
0	88.161	383.773	111.445
0	88.265	383.211	111.486
0	88.370	383.596	111.528
0	88.497	382.753	111.570
0	87.666	382.771	111.611
0	87.757	382.675	111.653
0	88.058	382.533	111.695
0	88.380	382.197	111.737
0	88.801	382.605	111.778
0	88.245	381.775	111.820
0	88.920	381.834	111.862
0	88.501	381.500	111.903
0	88.042	380.938	111.945
0	88.717	381.079	111.987
0	88.232	380.948	112.029
0	88.643	380.504	112.070
0	88.213	379.540	112.112
0	88.851	379.106	112.154
0	88.508	379.106	112.195
0	88.258	378.411	112.237
0	89.049	377.027	112.279
0	88.837	376.618	112.321
0	88.567	375.513	112.362
0	88.428	374.547	112.404
0	88.139	373.951	112.446
0	88.679	373.731	112.487
0	88.431	373.033	112.529
0	88.002	372.930	112.571
0	88.359	372.802	112.612
0	88.556	372.388	112.654
0	87.964	371.698	112.696
0	88.176	371.552	112.738
0	88.477	371.046	112.779
0	87.597	370.931	112.821
0	87.498	370.507	112.863
0	87.468	369.634	112.904
0	87.256	369.176	112.946
0	87.958	368.870	112.988
0	88.172	368.077	113.030
0	88.773	367.305	113.071
0	88.078	367.283	113.113
0	88.367	366.687	113.155
0	88.293	365.615	113.196
0	88.441	364.955	113.238
0	87.617	364.674	113.280
0	87.677	363.680	113.322
0	87.893	363.037	113.363
0	88.017	362.745	113.405
0	88.220	361.933	113.447
0	88.210	361.474	113.488
0	88.417	360.513	113.530
0	87.730	359.960	113.572
0	87.941	360.046	113.614
0	88.242	359.700	113.655
0	88.624	358.795	113.697
0	88.018	358.376	113.739
0	88.736	357.513	113.780
0	88.660	357.196	113.822
0	88.731	357.450	113.864
0	88.488	356.232	113.905
0	88.293	356.441	113.947
0	88.449	355.195	113.989
0	87.541	355.251	114.031
0	87.317	354.632	114.072
0	88.082	353.530	114.114
0	87.681	352.773	114.156
0	87.002	352.694	114.197
0	87.238	352.052	114.239
0	87.255	351.888	114.281
0	87.317	351.270	114.323
0	87.361	351.121	114.364
0	87.514	350.386	114.406
0	86.405	348.839	114.448
0	87.181	348.753	114.489
0	86.810	348.022	114.531
0	86.394	347.744	114.573
0	86.995	347.130	114.614
0	86.728	347.013	114.656
0	86.226	346.431	114.698
0	86.569	345.464	114.740
0	85.682	345.013	114.781
0	85.594	344.805	114.823
0	85.188	344.273	114.865
0	85.329	344.171	114.906
0	85.151	343.556	114.948
0	84.439	342.430	114.990
0	83.496	342.035	115.032
0	83.346	342.001	115.073
0	84.189	341.454	115.115
0	83.536	340.439	115.157
0	82.999	340.021	115.198
0	83.374	339.819	115.240
0	83.400	339.095	115.282
0	83.156	338.940	115.324
0	82.916	338.436	115.365
0	82.683	337.384	115.407
0	82.244	336.889	115.449
0	82.491	336.815	115.490
0	81.720	336.312	115.532
0	81.721	336.238	115.574
0	81.516	336.037	115.615
0	81.331	335.607	115.657
0	81.828	334.881	115.699
0	81.319	334.872	115.741
0	81.576	334.565	115.782
0	80.813	333.874	115.824
0	80.999	333.967	115.866
0	80.841	333.491	115.907
0	80.671	332.791	115.949
0	80.327	332.386	115.991
0	80.309	331.607	116.033
0	79.938	331.311	116.074
0	79.036	331.424	116.116
0	78.884	329.895	116.158
0	78.096	329.912	116.199
0	78.085	329.406	116.241
0	78.064	328.538	116.283
0	77.591	327.950	116.325
0	76.686	327.896	116.366
0	76.751	327.084	116.408
0	76.403	326.758	116.450
0	76.710	325.987	116.491
0	75.815	325.797	116.533
0	75.673	324.844	116.575
0	75.290	324.224	116.617
0	75.594	323.790	116.658
0	74.977	322.719	116.700
0	75.229	321.751	116.742
0	75.181	321.125	116.783
0	74.988	320.787	116.825
0	74.561	319.845	116.867
0	73.771	318.942	116.908
0	73.715	318.460	116.950
0	73.512	317.049	116.992
0	72.736	316.940	117.034
0	72.694	315.991	117.075
0	72.174	315.243	117.117
0	72.190	314.534	117.159
0	71.774	313.065	117.200
0	70.920	312.705	117.242
0	70.823	311.503	117.284
0	69.850	310.301	117.326
0	69.474	310.189	117.367
0	68.385	309.239	117.409
0	68.684	308.658	117.451
0	72.399	303.906	117.492
0	72.079	303.148	117.534
0	70.824	302.382	117.576
0	69.284	301.354	117.617
0	69.284	301.354	117.659
0	69.284	301.354	117.701
0	69.284	301.354	117.743
0	69.284	301.354	117.784
0	69.284	301.354	117.826
0	69.284	301.354	117.868
0	69.284	301.354	117.909
0	69.284	301.354	117.951
0	69.284	301.354	117.993
0	69.284	301.354	118.035
0	69.284	301.354	118.076
0	69.284	301.354	118.118
0	69.284	301.354	118.160
0	69.284	301.354	118.201
0	69.284	301.354	118.243
0	69.284	301.354	118.285
0	54.735	292.562	118.327
0	53.405	292.331	118.368
0	52.127	292.217	118.410
0	50.767	292.505	118.452
